,year,geo_type,geo_nm,geo_cd,SIC4,value,cluster_name
15698,2013,nuts 2013 level 2,Inner London - West,UKI3,6612,0.0,services_insurance_finance
15699,2013,nuts 2013 level 2,Inner London - East,UKI4,6612,0.0,services_insurance_finance
15700,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6612,0.0,services_insurance_finance
15701,2013,nuts 2013 level 2,Outer London - South,UKI6,6612,0.0,services_insurance_finance
15702,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,6612,0.0,services_insurance_finance
15703,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6612,0.0,services_insurance_finance
15704,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6612,0.0,services_insurance_finance
15705,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6612,0.0,services_insurance_finance
15706,2013,nuts 2013 level 2,Kent,UKJ4,6612,0.0,services_insurance_finance
15707,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6612,0.0,services_insurance_finance
15708,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,6612,0.0,services_insurance_finance
15709,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6612,0.0,services_insurance_finance
15710,2013,nuts 2013 level 2,Devon,UKK4,6612,0.0,services_insurance_finance
15711,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,6612,0.0,services_insurance_finance
15712,2013,nuts 2013 level 2,East Wales,UKL2,6612,0.0,services_insurance_finance
15713,2013,nuts 2013 level 2,Eastern Scotland,UKM2,6612,0.0,services_insurance_finance
15714,2013,nuts 2013 level 2,South Western Scotland,UKM3,6612,0.0,services_insurance_finance
15715,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,6612,0.0,services_insurance_finance
15716,2013,nuts 2013 level 2,Highlands and Islands,UKM6,6612,0.0,services_insurance_finance
15717,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,6619,0.0,services_insurance_finance
15718,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6619,0.0,services_insurance_finance
15719,2013,nuts 2013 level 2,Cumbria,UKD1,6619,0.0,services_insurance_finance
15720,2013,nuts 2013 level 2,Greater Manchester,UKD3,6619,0.0,services_insurance_finance
15721,2013,nuts 2013 level 2,Lancashire,UKD4,6619,0.0,services_insurance_finance
15722,2013,nuts 2013 level 2,Cheshire,UKD6,6619,0.0,services_insurance_finance
15723,2013,nuts 2013 level 2,Merseyside,UKD7,6619,0.0,services_insurance_finance
15724,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6619,0.0,services_insurance_finance
15725,2013,nuts 2013 level 2,North Yorkshire,UKE2,6619,0.0,services_insurance_finance
15726,2013,nuts 2013 level 2,South Yorkshire,UKE3,6619,0.0,services_insurance_finance
15727,2013,nuts 2013 level 2,West Yorkshire,UKE4,6619,0.0,services_insurance_finance
15728,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6619,0.0,services_insurance_finance
15729,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6619,0.0,services_insurance_finance
15730,2013,nuts 2013 level 2,Lincolnshire,UKF3,6619,0.0,services_insurance_finance
15731,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6619,0.0,services_insurance_finance
15732,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6619,0.0,services_insurance_finance
15733,2013,nuts 2013 level 2,West Midlands,UKG3,6619,0.0,services_insurance_finance
15734,2013,nuts 2013 level 2,East Anglia,UKH1,6619,0.0,services_insurance_finance
15735,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6619,0.0,services_insurance_finance
15736,2013,nuts 2013 level 2,Essex,UKH3,6619,0.0,services_insurance_finance
15737,2013,nuts 2013 level 2,Inner London - West,UKI3,6619,0.0,services_insurance_finance
15738,2013,nuts 2013 level 2,Inner London - East,UKI4,6619,0.0,services_insurance_finance
15739,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6619,0.0,services_insurance_finance
15740,2013,nuts 2013 level 2,Outer London - South,UKI6,6619,0.0,services_insurance_finance
15741,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,6619,0.0,services_insurance_finance
15742,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6619,0.0,services_insurance_finance
15743,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6619,0.0,services_insurance_finance
15744,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6619,0.0,services_insurance_finance
15745,2013,nuts 2013 level 2,Kent,UKJ4,6619,0.0,services_insurance_finance
15746,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6619,0.0,services_insurance_finance
15747,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,6619,0.0,services_insurance_finance
15748,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6619,0.0,services_insurance_finance
15749,2013,nuts 2013 level 2,Devon,UKK4,6619,0.0,services_insurance_finance
15750,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,6619,0.0,services_insurance_finance
15751,2013,nuts 2013 level 2,East Wales,UKL2,6619,0.0,services_insurance_finance
15752,2013,nuts 2013 level 2,Eastern Scotland,UKM2,6619,0.0,services_insurance_finance
15753,2013,nuts 2013 level 2,South Western Scotland,UKM3,6619,0.0,services_insurance_finance
15754,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,6619,0.0,services_insurance_finance
15755,2013,nuts 2013 level 2,Highlands and Islands,UKM6,6619,0.0,services_insurance_finance
15756,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,6621,0.0,services_insurance_finance
15757,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6621,0.0,services_insurance_finance
15758,2013,nuts 2013 level 2,Cumbria,UKD1,6621,0.0,services_insurance_finance
15759,2013,nuts 2013 level 2,Greater Manchester,UKD3,6621,0.0,services_insurance_finance
15760,2013,nuts 2013 level 2,Lancashire,UKD4,6621,0.0,services_insurance_finance
15761,2013,nuts 2013 level 2,Cheshire,UKD6,6621,0.0,services_insurance_finance
15762,2013,nuts 2013 level 2,Merseyside,UKD7,6621,0.0,services_insurance_finance
15763,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6621,0.0,services_insurance_finance
15764,2013,nuts 2013 level 2,North Yorkshire,UKE2,6621,0.0,services_insurance_finance
15765,2013,nuts 2013 level 2,South Yorkshire,UKE3,6621,0.0,services_insurance_finance
15766,2013,nuts 2013 level 2,West Yorkshire,UKE4,6621,0.0,services_insurance_finance
15767,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6621,0.0,services_insurance_finance
15768,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6621,0.0,services_insurance_finance
15769,2013,nuts 2013 level 2,Lincolnshire,UKF3,6621,0.0,services_insurance_finance
15770,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6621,0.0,services_insurance_finance
15771,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6621,0.0,services_insurance_finance
15772,2013,nuts 2013 level 2,West Midlands,UKG3,6621,0.0,services_insurance_finance
15773,2013,nuts 2013 level 2,East Anglia,UKH1,6621,0.0,services_insurance_finance
15774,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6621,0.0,services_insurance_finance
15775,2013,nuts 2013 level 2,Essex,UKH3,6621,0.0,services_insurance_finance
15776,2013,nuts 2013 level 2,Inner London - West,UKI3,6621,0.0,services_insurance_finance
15777,2013,nuts 2013 level 2,Inner London - East,UKI4,6621,0.0,services_insurance_finance
15778,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6621,0.0,services_insurance_finance
15779,2013,nuts 2013 level 2,Outer London - South,UKI6,6621,0.0,services_insurance_finance
15780,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,6621,0.0,services_insurance_finance
15781,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6621,0.0,services_insurance_finance
15782,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6621,0.0,services_insurance_finance
15783,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6621,0.0,services_insurance_finance
15784,2013,nuts 2013 level 2,Kent,UKJ4,6621,0.0,services_insurance_finance
15785,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6621,0.0,services_insurance_finance
15786,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,6621,0.0,services_insurance_finance
15787,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6621,0.0,services_insurance_finance
15788,2013,nuts 2013 level 2,Devon,UKK4,6621,0.0,services_insurance_finance
15789,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,6621,0.0,services_insurance_finance
15790,2013,nuts 2013 level 2,East Wales,UKL2,6621,0.0,services_insurance_finance
15791,2013,nuts 2013 level 2,Eastern Scotland,UKM2,6621,0.0,services_insurance_finance
15792,2013,nuts 2013 level 2,South Western Scotland,UKM3,6621,0.0,services_insurance_finance
15793,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,6621,0.0,services_insurance_finance
15794,2013,nuts 2013 level 2,Highlands and Islands,UKM6,6621,0.0,services_insurance_finance
15795,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,6622,0.0,services_insurance_finance
15796,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6622,0.0,services_insurance_finance
15797,2013,nuts 2013 level 2,Cumbria,UKD1,6622,0.0,services_insurance_finance
15798,2013,nuts 2013 level 2,Greater Manchester,UKD3,6622,0.0,services_insurance_finance
15799,2013,nuts 2013 level 2,Lancashire,UKD4,6622,0.0,services_insurance_finance
15800,2013,nuts 2013 level 2,Cheshire,UKD6,6622,0.0,services_insurance_finance
15801,2013,nuts 2013 level 2,Merseyside,UKD7,6622,0.0,services_insurance_finance
15802,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6622,0.0,services_insurance_finance
15803,2013,nuts 2013 level 2,North Yorkshire,UKE2,6622,0.0,services_insurance_finance
15804,2013,nuts 2013 level 2,South Yorkshire,UKE3,6622,0.0,services_insurance_finance
15805,2013,nuts 2013 level 2,West Yorkshire,UKE4,6622,0.0,services_insurance_finance
15806,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6622,0.0,services_insurance_finance
15807,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6622,0.0,services_insurance_finance
15808,2013,nuts 2013 level 2,Lincolnshire,UKF3,6622,0.0,services_insurance_finance
15809,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6622,0.0,services_insurance_finance
15810,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6622,0.0,services_insurance_finance
15811,2013,nuts 2013 level 2,West Midlands,UKG3,6622,0.0,services_insurance_finance
15812,2013,nuts 2013 level 2,East Anglia,UKH1,6622,0.0,services_insurance_finance
15813,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6622,0.0,services_insurance_finance
15814,2013,nuts 2013 level 2,Essex,UKH3,6622,0.0,services_insurance_finance
15815,2013,nuts 2013 level 2,Inner London - West,UKI3,6622,0.0,services_insurance_finance
15816,2013,nuts 2013 level 2,Inner London - East,UKI4,6622,0.0,services_insurance_finance
15817,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6622,0.0,services_insurance_finance
15818,2013,nuts 2013 level 2,Outer London - South,UKI6,6622,0.0,services_insurance_finance
15819,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,6622,0.0,services_insurance_finance
15820,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6622,0.0,services_insurance_finance
15821,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6622,0.0,services_insurance_finance
15822,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6622,0.0,services_insurance_finance
15823,2013,nuts 2013 level 2,Kent,UKJ4,6622,0.0,services_insurance_finance
15824,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6622,0.0,services_insurance_finance
15825,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,6622,0.0,services_insurance_finance
15826,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6622,0.0,services_insurance_finance
15827,2013,nuts 2013 level 2,Devon,UKK4,6622,0.0,services_insurance_finance
15828,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,6622,0.0,services_insurance_finance
15829,2013,nuts 2013 level 2,East Wales,UKL2,6622,0.0,services_insurance_finance
15830,2013,nuts 2013 level 2,Eastern Scotland,UKM2,6622,0.0,services_insurance_finance
15831,2013,nuts 2013 level 2,South Western Scotland,UKM3,6622,0.0,services_insurance_finance
15832,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,6622,0.0,services_insurance_finance
15833,2013,nuts 2013 level 2,Highlands and Islands,UKM6,6622,0.0,services_insurance_finance
15834,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,6629,0.0,services_insurance_finance
15835,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6629,0.0,services_insurance_finance
15836,2013,nuts 2013 level 2,Cumbria,UKD1,6629,0.0,services_insurance_finance
15837,2013,nuts 2013 level 2,Greater Manchester,UKD3,6629,0.0,services_insurance_finance
15838,2013,nuts 2013 level 2,Lancashire,UKD4,6629,0.0,services_insurance_finance
15839,2013,nuts 2013 level 2,Cheshire,UKD6,6629,0.0,services_insurance_finance
15840,2013,nuts 2013 level 2,Merseyside,UKD7,6629,0.0,services_insurance_finance
15841,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6629,0.0,services_insurance_finance
15842,2013,nuts 2013 level 2,North Yorkshire,UKE2,6629,0.0,services_insurance_finance
15843,2013,nuts 2013 level 2,South Yorkshire,UKE3,6629,0.0,services_insurance_finance
15844,2013,nuts 2013 level 2,West Yorkshire,UKE4,6629,0.0,services_insurance_finance
15845,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6629,0.0,services_insurance_finance
15846,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6629,0.0,services_insurance_finance
15847,2013,nuts 2013 level 2,Lincolnshire,UKF3,6629,0.0,services_insurance_finance
15848,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6629,0.0,services_insurance_finance
15849,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6629,0.0,services_insurance_finance
15850,2013,nuts 2013 level 2,West Midlands,UKG3,6629,0.0,services_insurance_finance
15851,2013,nuts 2013 level 2,East Anglia,UKH1,6629,0.0,services_insurance_finance
15852,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6629,0.0,services_insurance_finance
15853,2013,nuts 2013 level 2,Essex,UKH3,6629,0.0,services_insurance_finance
15854,2013,nuts 2013 level 2,Inner London - West,UKI3,6629,0.0,services_insurance_finance
15855,2013,nuts 2013 level 2,Inner London - East,UKI4,6629,0.0,services_insurance_finance
15856,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6629,0.0,services_insurance_finance
15857,2013,nuts 2013 level 2,Outer London - South,UKI6,6629,0.0,services_insurance_finance
15858,2013,nuts 2013 level 2,Outer London - West and North West,UKI7,6629,0.0,services_insurance_finance
15859,2013,nuts 2013 level 2,"Berkshire, Buckinghamshire and Oxfordshire",UKJ1,6629,0.0,services_insurance_finance
15860,2013,nuts 2013 level 2,"Surrey, East and West Sussex",UKJ2,6629,0.0,services_insurance_finance
15861,2013,nuts 2013 level 2,Hampshire and Isle of Wight,UKJ3,6629,0.0,services_insurance_finance
15862,2013,nuts 2013 level 2,Kent,UKJ4,6629,0.0,services_insurance_finance
15863,2013,nuts 2013 level 2,"Gloucestershire, Wiltshire and Bath/Bristol area",UKK1,6629,0.0,services_insurance_finance
15864,2013,nuts 2013 level 2,Dorset and Somerset,UKK2,6629,0.0,services_insurance_finance
15865,2013,nuts 2013 level 2,Cornwall and Isles of Scilly,UKK3,6629,0.0,services_insurance_finance
15866,2013,nuts 2013 level 2,Devon,UKK4,6629,0.0,services_insurance_finance
15867,2013,nuts 2013 level 2,West Wales and The Valleys,UKL1,6629,0.0,services_insurance_finance
15868,2013,nuts 2013 level 2,East Wales,UKL2,6629,0.0,services_insurance_finance
15869,2013,nuts 2013 level 2,Eastern Scotland,UKM2,6629,0.0,services_insurance_finance
15870,2013,nuts 2013 level 2,South Western Scotland,UKM3,6629,0.0,services_insurance_finance
15871,2013,nuts 2013 level 2,North Eastern Scotland,UKM5,6629,0.0,services_insurance_finance
15872,2013,nuts 2013 level 2,Highlands and Islands,UKM6,6629,0.0,services_insurance_finance
15873,2013,nuts 2013 level 2,Tees Valley and Durham,UKC1,6630,0.0,services_insurance_finance
15874,2013,nuts 2013 level 2,Northumberland and Tyne and Wear,UKC2,6630,0.0,services_insurance_finance
15875,2013,nuts 2013 level 2,Cumbria,UKD1,6630,0.0,services_insurance_finance
15876,2013,nuts 2013 level 2,Greater Manchester,UKD3,6630,0.0,services_insurance_finance
15877,2013,nuts 2013 level 2,Lancashire,UKD4,6630,0.0,services_insurance_finance
15878,2013,nuts 2013 level 2,Cheshire,UKD6,6630,0.0,services_insurance_finance
15879,2013,nuts 2013 level 2,Merseyside,UKD7,6630,0.0,services_insurance_finance
15880,2013,nuts 2013 level 2,East Yorkshire and Northern Lincolnshire,UKE1,6630,0.0,services_insurance_finance
15881,2013,nuts 2013 level 2,North Yorkshire,UKE2,6630,0.0,services_insurance_finance
15882,2013,nuts 2013 level 2,South Yorkshire,UKE3,6630,0.0,services_insurance_finance
15883,2013,nuts 2013 level 2,West Yorkshire,UKE4,6630,0.0,services_insurance_finance
15884,2013,nuts 2013 level 2,Derbyshire and Nottinghamshire,UKF1,6630,0.0,services_insurance_finance
15885,2013,nuts 2013 level 2,"Leicestershire, Rutland and Northamptonshire",UKF2,6630,0.0,services_insurance_finance
15886,2013,nuts 2013 level 2,Lincolnshire,UKF3,6630,0.0,services_insurance_finance
15887,2013,nuts 2013 level 2,"Herefordshire, Worcestershire and Warwickshire",UKG1,6630,0.0,services_insurance_finance
15888,2013,nuts 2013 level 2,Shropshire and Staffordshire,UKG2,6630,0.0,services_insurance_finance
15889,2013,nuts 2013 level 2,West Midlands,UKG3,6630,0.0,services_insurance_finance
15890,2013,nuts 2013 level 2,East Anglia,UKH1,6630,0.0,services_insurance_finance
15891,2013,nuts 2013 level 2,Bedfordshire and Hertfordshire,UKH2,6630,0.0,services_insurance_finance
15892,2013,nuts 2013 level 2,Essex,UKH3,6630,0.0,services_insurance_finance
15893,2013,nuts 2013 level 2,Inner London - West,UKI3,6630,0.0,services_insurance_finance
15894,2013,nuts 2013 level 2,Inner London - East,UKI4,6630,0.0,services_insurance_finance
15895,2013,nuts 2013 level 2,Outer London - East and North East,UKI5,6630,0.0,services_insurance_finance
